v, 25.5396, 54.3476, -89.8228, -0.267254, -0.313563, -0.911182, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.4548, 53.8985, -89.4641, -0.325201, -0.554523, -0.765995, 0.0590602, -0.00142597, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.5396, 54.3476, -89.8228, -0.267254, -0.313563, -0.911182, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 27.1257, 54.1245, -89.016, 0.787151, -0.406244, -0.464069, 0.00150428, -0.00142597, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.5396, 54.3476, -89.8228, -0.267254, -0.313563, -0.911182, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.4548, 53.8985, -89.4641, -0.325201, -0.554523, -0.765995, 0.0590602, -0.00142597, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.6396, 55.4844, -89.0259, -0.851972, 0.369708, -0.370757, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.4904, 55.0112, -88.5285, -0.976971, 0.17227, -0.125903, 0.00150428, -0.00142597, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.6396, 55.4844, -89.0259, -0.851972, 0.369708, -0.370757, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.4548, 53.8985, -89.4641, -0.325201, -0.554523, -0.765995, 0.0590602, -0.00142597, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.6396, 55.4844, -89.0259, -0.851972, 0.369708, -0.370757, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.4904, 55.0112, -88.5285, -0.976971, 0.17227, -0.125903, 0.00150428, -0.00142597, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6674, 56.4261, -88.1359, -0.209916, 0.93692, 0.279494, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.5652, 55.9249, -87.5022, -0.257915, 0.778138, 0.572696, 0.0590602, -0.00142597, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6674, 56.4261, -88.1359, -0.209916, 0.93692, 0.279494, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.4904, 55.0112, -88.5285, -0.976971, 0.17227, -0.125903, 0.00150428, -0.00142597, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.782, 56.3841, -88.521, -0.193125, 0.951139, 0.24091, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6674, 56.4261, -88.1359, -0.209916, 0.93692, 0.279494, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9533, 55.9898, -88.7516, 0.796227, 0.60376, 0.038677, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 27.2026, 55.8713, -88.3828, 0.808672, 0.577208, 0.113494, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9533, 55.9898, -88.7516, 0.796227, 0.60376, 0.038677, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6674, 56.4261, -88.1359, -0.209916, 0.93692, 0.279494, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9533, 55.9898, -88.7516, 0.796227, 0.60376, 0.038677, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 27.2026, 55.8713, -88.3828, 0.808672, 0.577208, 0.113494, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.8966, 55.0159, -89.5544, 0.713269, -0.132545, -0.688244, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 27.1236, 54.5867, -89.4254, 0.748532, -0.204222, -0.630867, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.8966, 55.0159, -89.5544, 0.713269, -0.132545, -0.688244, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 27.2026, 55.8713, -88.3828, 0.808672, 0.577208, 0.113494, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.8966, 55.0159, -89.5544, 0.713269, -0.132545, -0.688244, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 27.1236, 54.5867, -89.4254, 0.748532, -0.204222, -0.630867, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6903, 54.8083, -89.82, -0.238337, -0.241142, -0.940769, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.5396, 54.3476, -89.8228, -0.267254, -0.313563, -0.911182, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6903, 54.8083, -89.82, -0.238337, -0.241142, -0.940769, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 27.1236, 54.5867, -89.4254, 0.748532, -0.204222, -0.630867, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6903, 54.8083, -89.82, -0.238337, -0.241142, -0.940769, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.5396, 54.3476, -89.8228, -0.267254, -0.313563, -0.911182, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0014, 55.6539, -89.1813, -0.822884, 0.390107, -0.413132, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.6396, 55.4844, -89.0259, -0.851972, 0.369708, -0.370757, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0014, 55.6539, -89.1813, -0.822884, 0.390107, -0.413132, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.5396, 54.3476, -89.8228, -0.267254, -0.313563, -0.911182, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0014, 55.6539, -89.1813, -0.822884, 0.390107, -0.413132, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.6396, 55.4844, -89.0259, -0.851972, 0.369708, -0.370757, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.782, 56.3841, -88.521, -0.193125, 0.951139, 0.24091, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6674, 56.4261, -88.1359, -0.209916, 0.93692, 0.279494, 0.0590602, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.782, 56.3841, -88.521, -0.193125, 0.951139, 0.24091, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.6396, 55.4844, -89.0259, -0.851972, 0.369708, -0.370757, 0.00150428, -0.0170853, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7951, 57.7065, -89.783, -0.213867, 0.435341, 0.874493, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.782, 56.3841, -88.521, -0.193125, 0.951139, 0.24091, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9616, 57.6791, -90.3423, 0.887256, 0.315043, 0.336935, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9533, 55.9898, -88.7516, 0.796227, 0.60376, 0.038677, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9616, 57.6791, -90.3423, 0.887256, 0.315043, 0.336935, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.782, 56.3841, -88.521, -0.193125, 0.951139, 0.24091, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9616, 57.6791, -90.3423, 0.887256, 0.315043, 0.336935, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9533, 55.9898, -88.7516, 0.796227, 0.60376, 0.038677, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9421, 57.0855, -91.4661, 0.744219, -0.206182, -0.635317, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.8966, 55.0159, -89.5544, 0.713269, -0.132545, -0.688244, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9421, 57.0855, -91.4661, 0.744219, -0.206182, -0.635317, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9533, 55.9898, -88.7516, 0.796227, 0.60376, 0.038677, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9421, 57.0855, -91.4661, 0.744219, -0.206182, -0.635317, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.8966, 55.0159, -89.5544, 0.713269, -0.132545, -0.688244, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7416, 56.7472, -91.6033, -0.295895, -0.482652, -0.824314, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6903, 54.8083, -89.82, -0.238337, -0.241142, -0.940769, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7416, 56.7472, -91.6033, -0.295895, -0.482652, -0.824314, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.8966, 55.0159, -89.5544, 0.713269, -0.132545, -0.688244, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7416, 56.7472, -91.6033, -0.295895, -0.482652, -0.824314, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6903, 54.8083, -89.82, -0.238337, -0.241142, -0.940769, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0192, 57.1317, -90.5642, -0.991523, -0.129695, 0.00780735, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0014, 55.6539, -89.1813, -0.822884, 0.390107, -0.413132, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0192, 57.1317, -90.5642, -0.991523, -0.129695, 0.00780735, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.6903, 54.8083, -89.82, -0.238337, -0.241142, -0.940769, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0192, 57.1317, -90.5642, -0.991523, -0.129695, 0.00780735, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0014, 55.6539, -89.1813, -0.822884, 0.390107, -0.413132, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7951, 57.7065, -89.783, -0.213867, 0.435341, 0.874493, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.782, 56.3841, -88.521, -0.193125, 0.951139, 0.24091, 0.0590602, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7951, 57.7065, -89.783, -0.213867, 0.435341, 0.874493, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0014, 55.6539, -89.1813, -0.822884, 0.390107, -0.413132, 0.00150428, -0.0291512, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.2567, 59.8913, -90.2344, -0.0748538, -0.165848, 0.983306, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7951, 57.7065, -89.783, -0.213867, 0.435341, 0.874493, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.2412, 60.3501, -90.8527, 0.924005, 0.247852, 0.291177, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9616, 57.6791, -90.3423, 0.887256, 0.315043, 0.336935, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.2412, 60.3501, -90.8527, 0.924005, 0.247852, 0.291177, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7951, 57.7065, -89.783, -0.213867, 0.435341, 0.874493, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.2412, 60.3501, -90.8527, 0.924005, 0.247852, 0.291177, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9616, 57.6791, -90.3423, 0.887256, 0.315043, 0.336935, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.9357, 60.4645, -92.1403, 0.56935, 0.31551, -0.75914, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9421, 57.0855, -91.4661, 0.744219, -0.206182, -0.635317, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.9357, 60.4645, -92.1403, 0.56935, 0.31551, -0.75914, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9616, 57.6791, -90.3423, 0.887256, 0.315043, 0.336935, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.9357, 60.4645, -92.1403, 0.56935, 0.31551, -0.75914, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9421, 57.0855, -91.4661, 0.744219, -0.206182, -0.635317, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7624, 60.0762, -92.3177, -0.463174, -0.00151894, -0.886266, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7416, 56.7472, -91.6033, -0.295895, -0.482652, -0.824314, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7624, 60.0762, -92.3177, -0.463174, -0.00151894, -0.886266, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.9421, 57.0855, -91.4661, 0.744219, -0.206182, -0.635317, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7624, 60.0762, -92.3177, -0.463174, -0.00151894, -0.886266, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7416, 56.7472, -91.6033, -0.295895, -0.482652, -0.824314, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.3428, 59.722, -91.1398, -0.955245, -0.289014, 0.063061, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0192, 57.1317, -90.5642, -0.991523, -0.129695, 0.00780735, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.3428, 59.722, -91.1398, -0.955245, -0.289014, 0.063061, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7416, 56.7472, -91.6033, -0.295895, -0.482652, -0.824314, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.3428, 59.722, -91.1398, -0.955245, -0.289014, 0.063061, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0192, 57.1317, -90.5642, -0.991523, -0.129695, 0.00780735, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.2567, 59.8913, -90.2344, -0.0748538, -0.165848, 0.983306, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.7951, 57.7065, -89.783, -0.213867, 0.435341, 0.874493, 0.0590602, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.2567, 59.8913, -90.2344, -0.0748538, -0.165848, 0.983306, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.0192, 57.1317, -90.5642, -0.991523, -0.129695, 0.00780735, 0.00150428, -0.0707366, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7122, 61.6529, -89.194, 0.16064, -0.661207, 0.732803, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.2567, 59.8913, -90.2344, -0.0748538, -0.165848, 0.983306, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.4345, 62.392, -89.6797, 0.962238, 0.127201, 0.240661, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.2412, 60.3501, -90.8527, 0.924005, 0.247852, 0.291177, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.4345, 62.392, -89.6797, 0.962238, 0.127201, 0.240661, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.2567, 59.8913, -90.2344, -0.0748538, -0.165848, 0.983306, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.4345, 62.392, -89.6797, 0.962238, 0.127201, 0.240661, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.2412, 60.3501, -90.8527, 0.924005, 0.247852, 0.291177, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.9409, 63.1322, -90.5887, 0.440523, 0.702433, -0.559041, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.9357, 60.4645, -92.1403, 0.56935, 0.31551, -0.75914, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.9409, 63.1322, -90.5887, 0.440523, 0.702433, -0.559041, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 26.2412, 60.3501, -90.8527, 0.924005, 0.247852, 0.291177, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.9409, 63.1322, -90.5887, 0.440523, 0.702433, -0.559041, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.9357, 60.4645, -92.1403, 0.56935, 0.31551, -0.75914, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.7339, 62.8606, -90.68, -0.655201, 0.3817, -0.651933, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7624, 60.0762, -92.3177, -0.463174, -0.00151894, -0.886266, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.7339, 62.8606, -90.68, -0.655201, 0.3817, -0.651933, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.9357, 60.4645, -92.1403, 0.56935, 0.31551, -0.75914, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.7339, 62.8606, -90.68, -0.655201, 0.3817, -0.651933, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7624, 60.0762, -92.3177, -0.463174, -0.00151894, -0.886266, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.6612, 61.9425, -89.8122, -0.882968, -0.458213, 0.102017, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.3428, 59.722, -91.1398, -0.955245, -0.289014, 0.063061, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.6612, 61.9425, -89.8122, -0.882968, -0.458213, 0.102017, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7624, 60.0762, -92.3177, -0.463174, -0.00151894, -0.886266, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.6612, 61.9425, -89.8122, -0.882968, -0.458213, 0.102017, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.3428, 59.722, -91.1398, -0.955245, -0.289014, 0.063061, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7122, 61.6529, -89.194, 0.16064, -0.661207, 0.732803, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.2567, 59.8913, -90.2344, -0.0748538, -0.165848, 0.983306, 0.0590602, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7122, 61.6529, -89.194, 0.16064, -0.661207, 0.732803, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.3428, 59.722, -91.1398, -0.955245, -0.289014, 0.063061, 0.00150428, -0.1282, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.9696, 63.131, -86.8969, 0.161705, -0.919455, 0.358406, 0.00150428, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7122, 61.6529, -89.194, 0.16064, -0.661207, 0.732803, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.8139, 64.0334, -87.0927, 0.985147, 0.0174285, 0.170825, 0.0590602, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.4345, 62.392, -89.6797, 0.962238, 0.127201, 0.240661, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.8139, 64.0334, -87.0927, 0.985147, 0.0174285, 0.170825, 0.0590602, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7122, 61.6529, -89.194, 0.16064, -0.661207, 0.732803, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.8139, 64.0334, -87.0927, 0.985147, 0.0174285, 0.170825, 0.0590602, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.4345, 62.392, -89.6797, 0.962238, 0.127201, 0.240661, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.2222, 65.0687, -87.5346, 0.388261, 0.887874, -0.246845, 0.00150428, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.9409, 63.1322, -90.5887, 0.440523, 0.702433, -0.559041, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.2222, 65.0687, -87.5346, 0.388261, 0.887874, -0.246845, 0.00150428, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 25.4345, 62.392, -89.6797, 0.962238, 0.127201, 0.240661, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.2222, 65.0687, -87.5346, 0.388261, 0.887874, -0.246845, 0.00150428, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.9409, 63.1322, -90.5887, 0.440523, 0.702433, -0.559041, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.0122, 64.8062, -87.612, -0.686479, 0.64442, -0.336853, 0.0590602, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.7339, 62.8606, -90.68, -0.655201, 0.3817, -0.651933, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.0122, 64.8062, -87.612, -0.686479, 0.64442, -0.336853, 0.0590602, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.9409, 63.1322, -90.5887, 0.440523, 0.702433, -0.559041, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.0122, 64.8062, -87.612, -0.686479, 0.64442, -0.336853, 0.0590602, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.7339, 62.8606, -90.68, -0.655201, 0.3817, -0.651933, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 22.856, 63.6087, -87.2179, -0.902553, -0.430396, -0.0125875, 0.00150428, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.6612, 61.9425, -89.8122, -0.882968, -0.458213, 0.102017, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 22.856, 63.6087, -87.2179, -0.902553, -0.430396, -0.0125875, 0.00150428, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.7339, 62.8606, -90.68, -0.655201, 0.3817, -0.651933, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 22.856, 63.6087, -87.2179, -0.902553, -0.430396, -0.0125875, 0.00150428, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.6612, 61.9425, -89.8122, -0.882968, -0.458213, 0.102017, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.9696, 63.131, -86.8969, 0.161705, -0.919455, 0.358406, 0.0590602, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.7122, 61.6529, -89.194, 0.16064, -0.661207, 0.732803, 0.0590602, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.9696, 63.131, -86.8969, 0.161705, -0.919455, 0.358406, 0.0590602, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.6612, 61.9425, -89.8122, -0.882968, -0.458213, 0.102017, 0.00150428, -0.177744, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.6376, 63.4546, -83.9774, 0.221492, -0.974091, -0.0456934, 0.00150428, -0.298572, 0bones 1,  0,1,0,0,0,0,0,0
v, 23.9696, 63.131, -86.8969, 0.161705, -0.919455, 0.358406, 0.00150428, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.4543, 64.3934, -83.8623, 0.996402, -0.0324265, 0.0783081, 0.0590602, -0.298572, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.8139, 64.0334, -87.0927, 0.985147, 0.0174285, 0.170825, 0.0590602, -0.237215, 0bones 1,  0,1,0,0,0,0,0,0
v, 24.4543, 64.3934, -83.8623, 0.996402, -0.0324265, 0.0783081, 0.0590602, -0.298572, 0bones 1,  0,1,0,0,0,0,0,0
