v, -49.4651, 168.728, 9.71772, -0.971426, 0.129255, 0.199058, 0.571267, -0.791524, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.7028, 172.718, 8.11463, -0.959673, -0.0581444, 0.27504, 0.573816, -0.802531, 0bones 1,  0,1,0,0,0,0,0,0
v, -49.4651, 168.728, 9.71772, -0.971426, 0.129255, 0.199058, 0.571267, -0.791524, 0bones 1,  0,1,0,0,0,0,0,0
v, -48.0531, 172.73, 11.5234, -0.94528, -0.0188027, 0.325719, 0.58213, -0.795368, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.8572, 174.841, 7.04445, -0.966342, 0.150048, 0.20897, 0.574975, -0.808156, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.4587, 172.98, 5.47516, -0.982239, -0.0620793, -0.177064, 0.569266, -0.807818, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.7028, 172.718, 8.11463, -0.959673, -0.0581444, 0.27504, 0.573816, -0.802531, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.4587, 172.98, 5.47516, -0.982239, -0.0620793, -0.177064, 0.569266, -0.807818, 0bones 1,  0,1,0,0,0,0,0,0
v, -49.5456, 171.684, 1.15042, -0.990394, -0.000411913, -0.138275, 0.559582, -0.814417, 0bones 1,  0,1,0,0,0,0,0,0
v, -49.6521, 168.865, 0.8647, -0.945344, 0.318547, 0.0696592, 0.554379, -0.809624, 0bones 1,  0,1,0,0,0,0,0,0
v, -49.6521, 168.865, 0.8647, -0.945344, 0.318547, 0.0696592, 0.554379, -0.809624, 0bones 1,  0,1,0,0,0,0,0,0
v, -49.4651, 168.728, 9.71772, -0.971426, 0.129255, 0.199058, 0.571267, -0.791524, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.4587, 172.98, 5.47516, -0.982239, -0.0620793, -0.177064, 0.569266, -0.807818, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.8572, 174.841, 7.04445, -0.966342, 0.150048, 0.20897, 0.574975, -0.808156, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.7028, 172.718, 8.11463, -0.959673, -0.0581444, 0.27504, 0.573816, -0.802531, 0bones 1,  0,1,0,0,0,0,0,0
v, -48.0531, 172.73, 11.5234, -0.94528, -0.0188027, 0.325719, 0.58213, -0.795368, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.6995, 173.262, 30.3113, -0.845428, 0.146092, 0.51372, 0.630088, -0.774159, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.0703, 172.874, 24.7948, -0.917852, 0.139544, 0.371585, 0.615379, -0.778487, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.8884, 162.637, 29.2614, -0.881235, 0.167305, 0.442078, 0.612816, -0.750351, 0bones 3,  0,0.6,2,0.25,1,0.15,0,0
v, -44.8884, 162.637, 29.2614, -0.881235, 0.167305, 0.442078, 0.612816, -0.750351, 0bones 3,  0,0.6,2,0.25,1,0.15,0,0
v, -41.496, 165.251, 34.0684, -0.771133, 0.198293, 0.605007, 0.630219, -0.751838, 0bones 3,  0,0.6,2,0.25,1,0.15,0,0
v, -41.6995, 173.262, 30.3113, -0.845428, 0.146092, 0.51372, 0.630088, -0.774159, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.0703, 172.874, 24.7948, -0.917852, 0.139544, 0.371585, 0.615379, -0.778487, 0bones 1,  0,1,0,0,0,0,0,0
v, -47.2221, 173.826, 17.6389, -0.937923, 0.0811318, 0.337221, 0.597629, -0.788826, 0bones 1,  0,1,0,0,0,0,0,0
v, -48.0048, 166.231, 17.5915, -0.933961, 0.206399, 0.291747, 0.58783, -0.773355, 0bones 1,  0,1,0,0,0,0,0,0
v, -48.0048, 166.231, 17.5915, -0.933961, 0.206399, 0.291747, 0.58783, -0.773355, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.8884, 162.637, 29.2614, -0.881235, 0.167305, 0.442078, 0.612816, -0.750351, 0bones 3,  0,0.6,2,0.25,1,0.15,0,0
v, -44.0703, 172.874, 24.7948, -0.917852, 0.139544, 0.371585, 0.615379, -0.778487, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.0703, 172.874, 24.7948, -0.917852, 0.139544, 0.371585, 0.615379, -0.778487, 0bones 1,  0,1,0,0,0,0,0,0
v, -46.3277, 176.883, 18.2557, -0.901444, 0.0461082, 0.430433, 0.60406, -0.793775, 0bones 1,  0,1,0,0,0,0,0,0
v, -47.2221, 173.826, 17.6389, -0.937923, 0.0811318, 0.337221, 0.597629, -0.788826, 0bones 1,  0,1,0,0,0,0,0,0
v, -49.5657, 195.662, 7.9845, 0.262533, 0.769018, 0.582827, 0.0583065, -0.607503, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.1274, 194.445, 8.31988, -0.0210159, 0.76563, 0.642938, 0.0501222, -0.604188, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.015, 196.979, 3.89553, -0.12724, 0.934556, 0.332287, 0.0566271, -0.595566, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.015, 196.979, 3.89553, -0.12724, 0.934556, 0.332287, 0.0566271, -0.595566, 0bones 1,  0,1,0,0,0,0,0,0
v, -48.7305, 197.436, 3.70918, 0.256708, 0.930932, 0.259743, 0.0635839, -0.598799, 0bones 1,  0,1,0,0,0,0,0,0
v, -49.5657, 195.662, 7.9845, 0.262533, 0.769018, 0.582827, 0.0583065, -0.607503, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5696, 197.93, 4.04542, -0.392591, 0.853074, 0.343711, 0.0521219, -0.592908, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.8671, 198.862, -1.37639, -0.418913, 0.908022, 0.00292343, 0.0576792, -0.583883, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.2526, 197.817, -0.931044, -0.208552, 0.977994, -0.00579418, 0.0624783, -0.587113, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.2526, 197.817, -0.931044, -0.208552, 0.977994, -0.00579418, 0.0624783, -0.587113, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.015, 196.979, 3.89553, -0.12724, 0.934556, 0.332287, 0.0566271, -0.595566, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5696, 197.93, 4.04542, -0.392591, 0.853074, 0.343711, 0.0521219, -0.592908, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.7177, 179.703, 19.7851, -0.866641, 0.105772, 0.487591, 0.611576, -0.798154, 0bones 1,  0,1,0,0,0,0,0,0
v, -49.4333, 181.501, 14.0704, -0.969517, 0.178006, -0.168377, 0.598415, -0.807877, 0bones 1,  0,1,0,0,0,0,0,0
v, -46.3277, 176.883, 18.2557, -0.901444, 0.0461082, 0.430433, 0.60406, -0.793775, 0bones 1,  0,1,0,0,0,0,0,0
v, -36.3237, 192.693, 17.6007, -0.505662, 0.777411, 0.374084, 0.636832, -0.832574, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4254, 187.049, 25.3577, -0.739484, 0.58085, 0.340259, 0.63603, -0.808668, 0bones 1,  0,1,0,0,0,0,0,0
v, -32.9468, 192.047, 27.0413, -0.462114, 0.820322, 0.336932, 0.655317, -0.821726, 0bones 1,  0,1,0,0,0,0,0,0
v, -32.9468, 192.047, 27.0413, -0.462114, 0.820322, 0.336932, 0.655317, -0.821726, 0bones 1,  0,1,0,0,0,0,0,0
v, -31.1373, 195.265, 20.0058, -0.405283, 0.866782, 0.290575, 0.651116, -0.839018, 0bones 1,  0,1,0,0,0,0,0,0
v, -36.3237, 192.693, 17.6007, -0.505662, 0.777411, 0.374084, 0.636832, -0.832574, 0bones 1,  0,1,0,0,0,0,0,0
v, -32.9468, 192.047, 27.0413, -0.462114, 0.820322, 0.336932, 0.655317, -0.821726, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4254, 187.049, 25.3577, -0.739484, 0.58085, 0.340259, 0.63603, -0.808668, 0bones 1,  0,1,0,0,0,0,0,0
v, -38.8371, 184.431, 32.2511, -0.735946, 0.438511, 0.515841, 0.646768, -0.797068, 0bones 1,  0,1,0,0,0,0,0,0
v, -38.8371, 184.431, 32.2511, -0.735946, 0.438511, 0.515841, 0.646768, -0.797068, 0bones 1,  0,1,0,0,0,0,0,0
v, -32.9348, 188.677, 34.1534, -0.499479, 0.703682, 0.505324, 0.662628, -0.806299, 0bones 1,  0,1,0,0,0,0,0,0
v, -32.9468, 192.047, 27.0413, -0.462114, 0.820322, 0.336932, 0.655317, -0.821726, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4254, 187.049, 25.3577, -0.739484, 0.58085, 0.340259, 0.63603, -0.808668, 0bones 1,  0,1,0,0,0,0,0,0
v, -36.3237, 192.693, 17.6007, -0.505662, 0.777411, 0.374084, 0.636832, -0.832574, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.9111, 189.639, 17.9206, -0.643971, 0.692336, 0.325533, 0.626373, -0.822494, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.9111, 189.639, 17.9206, -0.643971, 0.692336, 0.325533, 0.626373, -0.822494, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.4044, 186.991, 19.6876, -0.819869, 0.505449, 0.268952, 0.623933, -0.814556, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4254, 187.049, 25.3577, -0.739484, 0.58085, 0.340259, 0.63603, -0.808668, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.5755, 179.959, 24.7651, -0.902098, 0.222405, 0.369805, 0.62352, -0.793851, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.0703, 172.874, 24.7948, -0.917852, 0.139544, 0.371585, 0.615379, -0.778487, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.6995, 173.262, 30.3113, -0.845428, 0.146092, 0.51372, 0.630088, -0.774159, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.6995, 173.262, 30.3113, -0.845428, 0.146092, 0.51372, 0.630088, -0.774159, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.2659, 179.004, 30.6221, -0.850808, 0.135204, 0.507784, 0.636142, -0.7866, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.5755, 179.959, 24.7651, -0.902098, 0.222405, 0.369805, 0.62352, -0.793851, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4254, 187.049, 25.3577, -0.739484, 0.58085, 0.340259, 0.63603, -0.808668, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.5755, 179.959, 24.7651, -0.902098, 0.222405, 0.369805, 0.62352, -0.793851, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.2659, 179.004, 30.6221, -0.850808, 0.135204, 0.507784, 0.636142, -0.7866, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.2659, 179.004, 30.6221, -0.850808, 0.135204, 0.507784, 0.636142, -0.7866, 0bones 1,  0,1,0,0,0,0,0,0
v, -38.8371, 184.431, 32.2511, -0.735946, 0.438511, 0.515841, 0.646768, -0.797068, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4254, 187.049, 25.3577, -0.739484, 0.58085, 0.340259, 0.63603, -0.808668, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4485, 183.608, 20.79, -0.845931, 0.398619, 0.354264, 0.620577, -0.806009, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.5755, 179.959, 24.7651, -0.902098, 0.222405, 0.369805, 0.62352, -0.793851, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4254, 187.049, 25.3577, -0.739484, 0.58085, 0.340259, 0.63603, -0.808668, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4254, 187.049, 25.3577, -0.739484, 0.58085, 0.340259, 0.63603, -0.808668, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.4044, 186.991, 19.6876, -0.819869, 0.505449, 0.268952, 0.623933, -0.814556, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4485, 183.608, 20.79, -0.845931, 0.398619, 0.354264, 0.620577, -0.806009, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.5755, 179.959, 24.7651, -0.902098, 0.222405, 0.369805, 0.62352, -0.793851, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.7177, 179.703, 19.7851, -0.866641, 0.105772, 0.487591, 0.611576, -0.798154, 0bones 1,  0,1,0,0,0,0,0,0
v, -46.3277, 176.883, 18.2557, -0.901444, 0.0461082, 0.430433, 0.60406, -0.793775, 0bones 1,  0,1,0,0,0,0,0,0
v, -46.3277, 176.883, 18.2557, -0.901444, 0.0461082, 0.430433, 0.60406, -0.793775, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.0703, 172.874, 24.7948, -0.917852, 0.139544, 0.371585, 0.615379, -0.778487, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.5755, 179.959, 24.7651, -0.902098, 0.222405, 0.369805, 0.62352, -0.793851, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.7177, 179.703, 19.7851, -0.866641, 0.105772, 0.487591, 0.611576, -0.798154, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.5755, 179.959, 24.7651, -0.902098, 0.222405, 0.369805, 0.62352, -0.793851, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4485, 183.608, 20.79, -0.845931, 0.398619, 0.354264, 0.620577, -0.806009, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4485, 183.608, 20.79, -0.845931, 0.398619, 0.354264, 0.620577, -0.806009, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.5809, 181.621, 19.3189, -0.742229, 0.379701, 0.552199, 0.613091, -0.802757, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.7177, 179.703, 19.7851, -0.866641, 0.105772, 0.487591, 0.611576, -0.798154, 0bones 1,  0,1,0,0,0,0,0,0
v, -36.2557, 195.241, 13.6461, -0.306253, 0.812568, 0.495925, 0.6332, -0.842248, 0bones 1,  0,1,0,0,0,0,0,0
v, -39.3414, 195.891, 10.607, -0.51701, 0.855653, -0.0236194, 0.622841, -0.844392, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.4948, 195.29, 11.3608, -0.842989, 0.537196, -0.0281102, 0.619704, -0.840719, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.4948, 195.29, 11.3608, -0.842989, 0.537196, -0.0281102, 0.619704, -0.840719, 0bones 1,  0,1,0,0,0,0,0,0
v, -36.3237, 192.693, 17.6007, -0.505662, 0.777411, 0.374084, 0.636832, -0.832574, 0bones 1,  0,1,0,0,0,0,0,0
v, -36.2557, 195.241, 13.6461, -0.306253, 0.812568, 0.495925, 0.6332, -0.842248, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.8253, 194.322, 9.19495, -0.25441, 0.665706, 0.701506, 0.0456752, -0.603239, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4005, 195.756, 8.80269, -0.323893, 0.688079, 0.649339, 0.0426859, -0.598951, 0bones 1,  0,1,0,0,0,0,0,0
v, -39.8676, 197.92, 6.42962, -0.384546, 0.762657, 0.520075, 0.0451038, -0.593963, 0bones 1,  0,1,0,0,0,0,0,0
v, -39.8676, 197.92, 6.42962, -0.384546, 0.762657, 0.520075, 0.0451038, -0.593963, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5696, 197.93, 4.04542, -0.392591, 0.853074, 0.343711, 0.0521219, -0.592908, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.8253, 194.322, 9.19495, -0.25441, 0.665706, 0.701506, 0.0456752, -0.603239, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.4948, 195.29, 11.3608, -0.842989, 0.537196, -0.0281102, 0.619704, -0.840719, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.6296, 191.753, 13.0661, -0.84442, 0.509177, 0.166413, 0.620589, -0.832696, 0bones 1,  0,1,0,0,0,0,0,0
v, -36.3237, 192.693, 17.6007, -0.505662, 0.777411, 0.374084, 0.636832, -0.832574, 0bones 1,  0,1,0,0,0,0,0,0
v, -39.3414, 195.891, 10.607, -0.51701, 0.855653, -0.0236194, 0.622841, -0.844392, 0bones 1,  0,1,0,0,0,0,0,0
v, -39.0715, 195.449, 9.64291, -0.712622, 0.684905, 0.151903, 0.621101, -0.845629, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.7845, 194.053, 10.2025, -0.784592, 0.518289, 0.340283, 0.617432, -0.841211, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.7845, 194.053, 10.2025, -0.784592, 0.518289, 0.340283, 0.617432, -0.841211, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.4948, 195.29, 11.3608, -0.842989, 0.537196, -0.0281102, 0.619704, -0.840719, 0bones 1,  0,1,0,0,0,0,0,0
v, -39.3414, 195.891, 10.607, -0.51701, 0.855653, -0.0236194, 0.622841, -0.844392, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4005, 195.756, 8.80269, -0.323893, 0.688079, 0.649339, 0.0426859, -0.598951, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.7845, 194.053, 10.2025, -0.784592, 0.518289, 0.340283, 0.041328, -0.602374, 0bones 1,  0,1,0,0,0,0,0,0
v, -39.0715, 195.449, 9.64291, -0.712622, 0.684905, 0.151903, 0.0395454, -0.598749, 0bones 1,  0,1,0,0,0,0,0,0
v, -39.0715, 195.449, 9.64291, -0.712622, 0.684905, 0.151903, 0.0395454, -0.598749, 0bones 1,  0,1,0,0,0,0,0,0
v, -38.6647, 196.5, 8.94195, -0.742705, 0.503471, 0.441482, 0.0399658, -0.596463, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4005, 195.756, 8.80269, -0.323893, 0.688079, 0.649339, 0.0426859, -0.598951, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.6296, 191.753, 13.0661, -0.84442, 0.509177, 0.166413, 0.620589, -0.832696, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.6596, 190.408, 13.929, -0.864372, 0.502851, -0.001236, 0.616358, -0.826491, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.9111, 189.639, 17.9206, -0.643971, 0.692336, 0.325533, 0.626373, -0.822494, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.9111, 189.639, 17.9206, -0.643971, 0.692336, 0.325533, 0.626373, -0.822494, 0bones 1,  0,1,0,0,0,0,0,0
v, -36.3237, 192.693, 17.6007, -0.505662, 0.777411, 0.374084, 0.636832, -0.832574, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.6296, 191.753, 13.0661, -0.84442, 0.509177, 0.166413, 0.620589, -0.832696, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.9111, 189.639, 17.9206, -0.643971, 0.692336, 0.325533, 0.626373, -0.822494, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.6596, 190.408, 13.929, -0.864372, 0.502851, -0.001236, 0.616358, -0.826491, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4684, 187.345, 13.9737, -0.905939, 0.423259, 0.0112067, 0.612085, -0.82164, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4684, 187.345, 13.9737, -0.905939, 0.423259, 0.0112067, 0.612085, -0.82164, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.4044, 186.991, 19.6876, -0.819869, 0.505449, 0.268952, 0.623933, -0.814556, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.9111, 189.639, 17.9206, -0.643971, 0.692336, 0.325533, 0.626373, -0.822494, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4684, 187.345, 13.9737, -0.905939, 0.423259, 0.0112067, 0.612085, -0.82164, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.6698, 185.671, 13.9059, -0.770204, 0.590806, 0.240278, 0.608397, -0.818117, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.4044, 186.991, 19.6876, -0.819869, 0.505449, 0.268952, 0.623933, -0.814556, 0bones 1,  0,1,0,0,0,0,0,0
v, -46.0308, 183.76, 14.6027, -0.723684, 0.689834, 0.0202775, 0.605602, -0.812921, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4485, 183.608, 20.79, -0.845931, 0.398619, 0.354264, 0.620577, -0.806009, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.4044, 186.991, 19.6876, -0.819869, 0.505449, 0.268952, 0.623933, -0.814556, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.4044, 186.991, 19.6876, -0.819869, 0.505449, 0.268952, 0.623933, -0.814556, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.6698, 185.671, 13.9059, -0.770204, 0.590806, 0.240278, 0.608397, -0.818117, 0bones 1,  0,1,0,0,0,0,0,0
v, -46.0308, 183.76, 14.6027, -0.723684, 0.689834, 0.0202775, 0.605602, -0.812921, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5366, 189.521, 12.2054, -0.687331, 0.566161, 0.455013, 0.612977, -0.828782, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.0241, 187.203, 12.7725, -0.767127, 0.517744, 0.378758, 0.609868, -0.823674, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4684, 187.345, 13.9737, -0.905939, 0.423259, 0.0112067, 0.612085, -0.82164, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.4684, 187.345, 13.9737, -0.905939, 0.423259, 0.0112067, 0.612085, -0.82164, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.6596, 190.408, 13.929, -0.864372, 0.502851, -0.001236, 0.616358, -0.826491, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5366, 189.521, 12.2054, -0.687331, 0.566161, 0.455013, 0.612977, -0.828782, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4005, 195.756, 8.80269, -0.323893, 0.688079, 0.649339, 0.0426859, -0.598951, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.8253, 194.322, 9.19495, -0.25441, 0.665706, 0.701506, 0.0456752, -0.603239, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.7845, 194.053, 10.2025, -0.784592, 0.518289, 0.340283, 0.041328, -0.602374, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.1274, 194.445, 8.31988, -0.0210159, 0.76563, 0.642938, 0.0501222, -0.604188, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.8253, 194.322, 9.19495, -0.25441, 0.665706, 0.701506, 0.0456752, -0.603239, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5696, 197.93, 4.04542, -0.392591, 0.853074, 0.343711, 0.0521219, -0.592908, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5696, 197.93, 4.04542, -0.392591, 0.853074, 0.343711, 0.0521219, -0.592908, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.015, 196.979, 3.89553, -0.12724, 0.934556, 0.332287, 0.0566271, -0.595566, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.1274, 194.445, 8.31988, -0.0210159, 0.76563, 0.642938, 0.0501222, -0.604188, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.7845, 194.053, 10.2025, -0.784592, 0.518289, 0.340283, 0.617432, -0.841211, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4773, 191.114, 11.8872, -0.808774, 0.527906, 0.259229, 0.617021, -0.833291, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.6296, 191.753, 13.0661, -0.84442, 0.509177, 0.166413, 0.620589, -0.832696, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.6296, 191.753, 13.0661, -0.84442, 0.509177, 0.166413, 0.620589, -0.832696, 0bones 1,  0,1,0,0,0,0,0,0
v, -41.4948, 195.29, 11.3608, -0.842989, 0.537196, -0.0281102, 0.619704, -0.840719, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.7845, 194.053, 10.2025, -0.784592, 0.518289, 0.340283, 0.617432, -0.841211, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.6296, 191.753, 13.0661, -0.84442, 0.509177, 0.166413, 0.620589, -0.832696, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4773, 191.114, 11.8872, -0.808774, 0.527906, 0.259229, 0.617021, -0.833291, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5366, 189.521, 12.2054, -0.687331, 0.566161, 0.455013, 0.612977, -0.828782, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5366, 189.521, 12.2054, -0.687331, 0.566161, 0.455013, 0.612977, -0.828782, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.6596, 190.408, 13.929, -0.864372, 0.502851, -0.001236, 0.616358, -0.826491, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.6296, 191.753, 13.0661, -0.84442, 0.509177, 0.166413, 0.620589, -0.832696, 0bones 1,  0,1,0,0,0,0,0,0
v, -40.4773, 191.114, 11.8872, -0.808774, 0.527906, 0.259229, 0.0363499, -0.605736, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.9308, 189.8, 11.9872, -0.0827245, 0.37539, 0.923168, 0.0397133, -0.611974, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5366, 189.521, 12.2054, -0.687331, 0.566161, 0.455013, 0.0372792, -0.61057, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.8607, 192.438, 11.7186, 0.117123, 0.441804, 0.889433, 0.0527869, -0.616736, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.811, 190.271, 11.7162, 0.0574914, 0.41753, 0.906843, 0.0430974, -0.613187, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.1274, 194.445, 8.31988, -0.0210159, 0.76563, 0.642938, 0.0501222, -0.604188, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.1274, 194.445, 8.31988, -0.0210159, 0.76563, 0.642938, 0.0501222, -0.604188, 0bones 1,  0,1,0,0,0,0,0,0
v, -49.5657, 195.662, 7.9845, 0.262533, 0.769018, 0.582827, 0.0583065, -0.607503, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.8607, 192.438, 11.7186, 0.117123, 0.441804, 0.889433, 0.0527869, -0.616736, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.8607, 192.438, 11.7186, 0.117123, 0.441804, 0.889433, 0.0527869, -0.616736, 0bones 1,  0,1,0,0,0,0,0,0
v, -53.8713, 186.697, 12.6727, -0.204206, -0.0777158, 0.975838, 0.0486281, -0.62935, 0bones 1,  0,1,0,0,0,0,0,0
v, -48.0805, 186.178, 13.0117, 0.00576976, 0.0812158, 0.99668, 0.039823, -0.622715, 0bones 1,  0,1,0,0,0,0,0,0
v, -48.0805, 186.178, 13.0117, 0.00576976, 0.0812158, 0.99668, 0.039823, -0.622715, 0bones 1,  0,1,0,0,0,0,0,0
v, -45.811, 190.271, 11.7162, 0.0574914, 0.41753, 0.906843, 0.0430974, -0.613187, 0bones 1,  0,1,0,0,0,0,0,0
v, -50.8607, 192.438, 11.7186, 0.117123, 0.441804, 0.889433, 0.0527869, -0.616736, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.9308, 189.8, 11.9872, -0.0827245, 0.37539, 0.923168, 0.0397133, -0.611974, 0bones 1,  0,1,0,0,0,0,0,0
v, -44.9838, 185.749, 12.9481, -0.484792, 0.436715, 0.757797, 0.034981, -0.619162, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.0241, 187.203, 12.7725, -0.767127, 0.517744, 0.378758, 0.0344868, -0.614373, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.0241, 187.203, 12.7725, -0.767127, 0.517744, 0.378758, 0.0344868, -0.614373, 0bones 1,  0,1,0,0,0,0,0,0
v, -42.5366, 189.521, 12.2054, -0.687331, 0.566161, 0.455013, 0.0372792, -0.61057, 0bones 1,  0,1,0,0,0,0,0,0
v, -43.9308, 189.8, 11.9872, -0.0827245, 0.37539, 0.923168, 0.0397133, -0.611974, 0bones 1,  0,1,0,0,0,0,0,0
